Time,Evap Time (s),Mass (kg),Major Axis (m),Eff Diameter (m),Perimeter (m),Snowflake Area (m^2),Rectangle Area (m^2),Water Droplet Area (m^2),Spherical Density (kg/m^3),Heat Flux Density (kg/m^3),Heat Flux Volume (m^3),Spherical Volume (m^3),Delta Temp Max,Delta Temp Mean,Complexity,SDI,PBP SWE (mm),FBF SWE (mm),PBP SWE Accumulation (mm),FBF SWE Accumulation (mm),PBP Snow (mm),FBF Snow (mm),PBP Snow Accumulation (mm),FBF Snow Accumulation (mm),SWE factor,Delta Temp Range,Area Range,Delta Temp Flag,Area Flag,Missing Data
24-Mar-2026 09:52:25.266,0.666666666666667,5.92930502941176e-08,0.00176858582823484,0.00134048761799221,0.0034134425,1.4112875e-06,1.51209375e-06,1.8383434911909e-07,47.1540812127433,99.9436224489796,5.93264971203003e-10,1.25743199250575e-09,93.8235294117647,63.6862745098039,1.07142857142857,7.67695214067828,6.25200080032013e-06,7.48424955804223e-06,0.00532726799052955,0.00637725495838897,6.25552751353567e-05,7.48847137481222e-05,0.10470177606246,0.125338151137405,1.19709670505145,56.2941176470588,1.209675e-06,0,0,0
24-Mar-2026 09:52:25.399,2.4,2.15886928545752e-07,0.00210057300379194,0.0019622729462778,0.0052593875,3.0241875e-06,3.629025e-06,4.3508592243393e-07,54.733347849867,52.4969546416414,4.11237051786061e-09,3.94433991390271e-09,108.039215686275,57.2260348583878,1.2,6.95078223419016,2.27636332310702e-05,2.72502703359138e-05,0.00535003162376062,0.00640450522872488,0.000433618166738643,0.000519082878653278,0.105135394229199,0.125857234016059,1.19709670505145,75.0588235294118,2.822575e-06,0,0,0
24-Mar-2026 09:52:25.399,1.86666666666667,1.99370779836601e-07,0.00286295084283332,0.00205804922858107,0.0060944125,3.32660625e-06,4.8387e-06,4.12602452325533e-07,43.8125111177192,50.8852579330591,3.91804597117065e-09,4.55054446208104e-09,98.3725490196078,63.7268907563025,1.45454545454545,8.06249752334335,2.10221310746521e-05,2.51655238426256e-05,0.00537105375483527,0.00642967075256751,0.000413128122536143,0.000494554314252107,0.105548522351735,0.126351788330311,1.19709670505145,56.2941176470588,3.12499375e-06,0,0,0
24-Mar-2026 09:52:25.466,0.533333333333333,5.29112899183007e-08,0.00142776820569615,0.00118821527612678,0.0027911425,1.10886875e-06,1.209675e-06,1.70394811338824e-07,60.4180729555553,148.171858444586,3.57094056008542e-10,8.75752690047284e-10,75.0588235294118,60.9852941176471,1.09090909090909,6.50764387299948,5.57909274821039e-06,6.67871354605908e-06,0.00537663284758348,0.00643634946611357,3.76528499188454e-05,4.50741025736465e-05,0.105586175201654,0.126396862432884,1.19709670505145,23.3137254901961,5.0403125e-07,0,0,0
24-Mar-2026 09:52:25.466,0.733333333333333,9.92650344444444e-08,0.00266548638800961,0.00202662678443928,0.005734685,3.2258e-06,4.2338625e-06,2.59192043008839e-07,22.8443538115619,101.59448574969,9.7707108522617e-10,4.34527652930173e-09,93.8235294117647,41.7165775401069,1.3125,12.4455981076934,1.04667422524565e-05,1.25297026630385e-05,0.00538709958983594,0.0064488791687766,0.000103024708233128,0.000123330538764764,0.105689199909887,0.126520192971649,1.19709670505145,70.5098039215686,3.0241875e-06,0,0,0
24-Mar-2026 09:52:25.466,0.2,1.75479303267974e-08,0.00127,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,8.16409533382745e-08,32.3071366500438,149.417525773196,1.17442249401411e-10,5.43159566162717e-10,79.6078431372549,73.5424836601307,1.125,9.8780081199998,1.85029567382509e-06,2.21498285450696e-06,0.00538894988550976,0.00645109415163111,1.23833912002645e-05,1.48241168031997e-05,0.105701583301087,0.126535017088452,1.19709670505145,9.09803921568627,4.03225e-07,0,0,0
24-Mar-2026 09:52:25.466,1,1.08596925964052e-07,0.00217567201841908,0.00192929122006951,0.0052593875,2.92338125e-06,3.629025e-06,2.75192010497538e-07,28.9686384042843,68.2572651605232,1.59099439024785e-09,3.74877563965834e-09,93.8235294117647,54.9673202614379,1.24137931034483,10.6230600398414,1.14507191765595e-05,1.37076181967288e-05,0.00540040060468632,0.00646480176982784,0.000167758247413377,0.000200822845223759,0.105869341548501,0.126735839933676,1.19709670505145,75.0588235294118,2.52015625e-06,0,0,0
24-Mar-2026 09:52:25.466,0.8,6.25030375490196e-08,0.00170942584758598,0.00151997008832946,0.003830955,1.8145125e-06,2.016125e-06,1.90410787452332e-07,34.0957237739138,89.1888564949789,7.00794247233547e-10,1.83316353579917e-09,84.156862745098,48.7598039215686,1.11111111111111,9.52946271730668,6.59046952114179e-06,7.88942934850082e-06,0.00540699107420746,0.00647269119917634,7.38934187536401e-05,8.84575681149693e-05,0.105943234967254,0.126824297501791,1.19709670505145,65.3921568627451,1.6129e-06,0,0,0
24-Mar-2026 09:52:25.466,0.266666666666667,3.3574938120915e-08,0.00168560563085385,0.00147714541110881,0.0036261675,1.71370625e-06,2.016125e-06,1.25825195479123e-07,19.9548922275628,171.144840887175,1.96178499724972e-10,1.68254169143242e-09,56.2941176470588,43.3578431372549,1.17647058823529,13.619738427383,3.54022164421324e-06,4.23798766543949e-06,0.00541053129585168,0.00647692918684178,2.06855294372975e-05,2.47625791316335e-05,0.105963920496691,0.126849060080923,1.19709670505145,18.7647058823529,8.0645e-07,0,0,0
24-Mar-2026 09:52:25.466,1.53333333333333,3.12377616862745e-07,0.00334216287164656,0.00288838756933169,0.0083499325,6.55240625e-06,8.0645e-06,5.56601114224532e-07,24.8323270889459,135.269009584665,2.30930660187342e-09,1.25794741565642e-08,79.6078431372549,23.2148337595908,1.23076923076923,11.7721759488911,3.2937841803388e-05,3.94297818943416e-05,0.00544346913765506,0.00651635896873612,0.000243498802161128,0.000291491613751061,0.106207419298853,0.127140551694674,1.19709670505145,60.843137254902,6.14918125e-06,0,0,0
24-Mar-2026 09:52:25.466,0.266666666666667,2.12164871895425e-08,0.00135201824445284,0.00113291881375701,0.002586355,1.0080625e-06,1.209675e-06,9.26559086589347e-08,27.9499494763839,125.729147982063,1.68747561962079e-10,7.59088570355705e-10,89.2745098039216,63.4019607843137,1.2,10.8796353582875,2.23711706904984e-06,2.67804547217391e-06,0.00544570625472411,0.0065190370142083,1.77931458612048e-05,2.1300116282948e-05,0.106225212444714,0.127161851810957,1.19709670505145,37.5294117647059,8.0645e-07,0,0,0
24-Mar-2026 09:52:25.466,0.2,8.57525166666667e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.06510807280706e-08,44.6544181977253,129.659038901602,6.61369368407429e-11,1.9203590625e-10,93.8235294117647,82.8300653594771,1,7.96083704836991,9.04195011337869e-07,1.08240886879652e-06,0.00544661044973545,0.00652011942307709,6.9736365393242e-06,8.34811732345137e-06,0.106232186081253,0.12717019992828,1.19709670505145,23.3137254901961,2.016125e-07,0,0,0
24-Mar-2026 09:52:25.599,0.6,8.31080985947713e-08,0.0018820514311526,0.00171815645058841,0.0044611925,2.31854375e-06,3.0241875e-06,2.30242962192093e-07,31.3876744882897,143.396526961744,5.79568420209668e-10,2.64779407680482e-09,84.156862745098,42.078431372549,1.30434782608696,10.0699874946259,8.76311635765417e-06,1.04902977177302e-05,0.00545537356609311,0.00653060972079482,6.11110780946042e-05,7.31558702291923e-05,0.106293297159348,0.127243355798509,1.19709670505145,56.2941176470588,1.6129e-06,0,0,0
24-Mar-2026 09:52:25.666,0.2,1.6707219379085e-08,0.00151160235070824,0.00138753650685194,0.0034134425,1.51209375e-06,1.6129e-06,7.90120961114638e-08,11.9804969912273,74.5269198312236,2.24176974131237e-10,1.39453475021269e-09,93.8235294117647,74.8692810457516,1.06666666666667,19.1374969709304,1.76164910408608e-06,2.10886433795828e-06,0.00545713521519719,0.00653271858513278,2.36377554322059e-05,2.82966791427056e-05,0.10631693491478,0.127271652477652,1.19709670505145,47.1960784313725,1.31048125e-06,0,0,0
24-Mar-2026 09:52:25.666,0.266666666666667,3.51875745751634e-08,0.00184776308725631,0.00151997008832946,0.00400685,1.8145125e-06,2.016125e-06,1.29822615624034e-07,19.1950002757519,156.567003367003,2.24744510774607e-10,1.83316353579917e-09,56.2941176470588,46.9117647058823,1.11111111111111,13.9768598196698,3.71026188253079e-06,4.44154227445559e-06,0.00546084547707972,0.00653716012740724,2.36975978510216e-05,2.83683163050922e-05,0.106340632512631,0.127300020793957,1.19709670505145,23.3137254901961,1.0080625e-06,0,0,0
24-Mar-2026 09:52:25.666,0.266666666666667,2.23705540359477e-08,0.00119493770811713,0.000947867884778893,0.0021688425,7.0564375e-07,9.0725625e-07,9.59861619494624e-08,50.3196055198076,193.283425956195,1.157396394713e-10,4.44569344390863e-10,75.0588235294118,62.1225490196078,1.28571428571429,7.35151542335371,2.3588046329643e-06,2.82371725398165e-06,0.00546320428171269,0.00653998384466122,1.22038639438174e-05,1.46092053160399e-05,0.106352836376575,0.127314629999273,1.19709670505145,23.3137254901961,1.0080625e-07,0,0,0
24-Mar-2026 09:52:26.000,3.06666666666667,4.1427178372549e-07,0.00286662306089683,0.0024032837272242,0.00762,4.53628125e-06,7.25805e-06,6.71863481408187e-07,57.1707818240934,68.9084489757387,6.01191566322073e-09,7.24621512086623e-09,98.3725490196078,43.6483375959079,1.6,6.75179017096184,4.36818060557556e-05,5.22913461000414e-05,0.00550688608776844,0.00659227519076126,0.000633910742514828,0.000758852461161216,0.10698674711909,0.128073482460434,1.19709670505145,84.156862745098,4.33466875e-06,0,0,0
24-Mar-2026 09:52:26.000,1.26666666666667,1.32450188398693e-07,0.00248005913750533,0.00226583762751402,0.0063674625,4.03225e-06,5.64515e-06,3.14141890808573e-07,21.8107269644152,53.3637195121951,2.48202692033909e-09,6.07270856284564e-09,93.8235294117647,49.0815273477812,1.4,12.835760266233,1.39658641234271e-05,1.67184899253508e-05,0.00552085195189187,0.00660899368068661,0.000261710844954043,0.000313293190170715,0.107248457964044,0.128386775650605,1.19709670505145,79.6078431372549,3.8306375e-06,0,0,0
24-Mar-2026 09:52:26.000,0.466666666666667,3.91771301633987e-08,0.00143253561960416,0.00129172619007821,0.0032375475,1.31048125e-06,1.6129e-06,1.39458785738205e-07,34.819709122342,112.500217296827,3.48240484371967e-10,1.12514237341118e-09,98.3725490196078,57.5126050420168,1.23076923076923,9.3969070723164,4.13093014983771e-06,4.9451228711684e-06,0.00552498288204171,0.00661393880355778,3.67193081853203e-05,4.39565628404156e-05,0.107285177272229,0.128430732213446,1.19709670505145,56.2941176470588,1.10886875e-06,0,0,0
24-Mar-2026 09:52:26.066,0.8,4.15005495098039e-08,0.00178057726374254,0.00147714541110881,0.0038020625,1.71370625e-06,2.016125e-06,1.44919456963823e-07,24.6653914854691,34.5033029254483,1.20279932618262e-09,1.68254169143242e-09,98.3725490196078,88.6111111111111,1.17647058823529,11.8252323456318,4.37591703348006e-06,5.23839586235748e-06,0.00552935879907519,0.00661917719942014,0.00012682603294343,0.000151823026151327,0.107412003305172,0.128582555239597,1.19709670505145,65.3921568627451,1.51209375e-06,0,0,0
24-Mar-2026 09:52:26.066,0.2,9.33953434640523e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.36176302594479e-08,48.6343128677543,138.365470852018,6.74990247848314e-11,1.9203590625e-10,93.8235294117647,84.5359477124183,1,7.52038085325392,9.84782802009693e-07,1.17888024747713e-06,0.0055303435818772,0.00662035607966761,7.11725834448191e-06,8.5200465131792e-06,0.107419120563517,0.12859107528611,1.19709670505145,23.3137254901961,2.016125e-07,0,0,0
24-Mar-2026 09:52:26.200,0.2,1.20909519934641e-08,0.0011593460800526,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,6.36890050484416e-08,22.2604051308229,98.875,1.2228522875817e-10,5.43159566162717e-10,93.8235294117647,76.5751633986928,1.125,12.6623111695122,1.27489884842826e-06,1.52617721072735e-06,0.00553161848072563,0.00662188225687834,1.28940465074919e-05,1.54354205888986e-05,0.107432014610024,0.128606510706699,1.19709670505145,51.7450980392157,6.048375e-07,0,0,0
24-Mar-2026 09:52:26.200,0.466666666666667,4.44048236928105e-08,0.00146646968374165,0.00134048761799221,0.003208655,1.4112875e-06,1.6129e-06,1.51604083695978e-07,35.3138968607939,166.99203187251,2.6590983530706e-10,1.25743199250575e-09,65.3921568627451,40.7787114845938,1.14285714285714,9.30903354048265,4.68215063803299e-06,5.60498710134382e-06,0.00553630063136366,0.00662748724397968,2.80381679624545e-05,3.35643984835333e-05,0.107460052777987,0.128640075105183,1.19709670505145,37.5294117647059,8.0645e-07,0,0,0
24-Mar-2026 09:52:26.600,0.466666666666667,4.04764107189542e-08,0.00123162252643375,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,1.42525354282003e-07,74.5202942938292,138.574093264249,2.9209219245454e-10,5.43159566162717e-10,98.3725490196078,78.3893557422969,1.125,5.65829149531067,4.26792939397981e-06,5.10912421492545e-06,0.00554056856075764,0.00663259636819461,3.07988982171526e-05,3.68692595749683e-05,0.107490851676204,0.128676944364758,1.19709670505145,42.078431372549,4.03225e-07,0,0,0
24-Mar-2026 09:52:26.600,0.866666666666667,1.04622656029412e-07,0.00207152641619986,0.00186157557035013,0.0048707675,2.72176875e-06,3.0241875e-06,2.68436330816347e-07,31.0661648628643,145.268085106383,7.20204000436808e-10,3.36773645833815e-09,56.2941176470588,30.8371040723982,1.11111111111111,10.1393456754634,1.1031662665066e-05,1.32059670275896e-05,0.0055516002234227,0.0066458023352222,7.59400294771374e-05,9.09075590685909e-05,0.107566791705681,0.128767851923826,1.19709670505145,32.9803921568627,1.91531875e-06,0,0,0
24-Mar-2026 09:52:26.600,0.133333333333333,6.43526016339869e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,4.18281065785185e-08,33.5107131216441,147.131487889273,4.37381573157316e-11,1.9203590625e-10,89.2745098039216,82.1666666666667,1,9.64004907186219,6.78549197456761e-07,8.12289008490792e-07,0.00555227877262016,0.00664661462423069,4.61185574339747e-06,5.5208373145937e-06,0.107571403561425,0.128773372761141,1.19709670505145,14.2156862745098,2.016125e-07,0,0,0
24-Mar-2026 09:52:26.733,1.13333333333333,1.01985880784314e-07,0.0017842128422019,0.00171815645058841,0.004453255,2.31854375e-06,2.52015625e-06,2.63906953807302e-07,38.5173007514933,70.7700063011972,1.44108904484566e-09,2.64779407680482e-09,98.3725490196078,55.3910034602076,1.08695652173913,8.7854591042453,1.07536347872482e-05,1.28731407711415e-05,0.00556303240740741,0.00665948776500183,0.000151951869856854,0.000181901082732046,0.107723355431281,0.128955273843873,1.19709670505145,79.6078431372549,2.11693125e-06,0,0,0
24-Mar-2026 09:52:26.800,0.4,2.29284803921569e-08,0.0011593460800526,0.00107478115665848,0.00237363,9.0725625e-07,9.0725625e-07,9.75755440429842e-08,35.3768415113688,95.1035781544256,2.41089566103669e-10,6.4812118359375e-10,98.3725490196078,67.0980392156863,1,9.29798812702836,2.41763372015473e-06,2.8941413604185e-06,0.00556545004112756,0.00666238190636225,2.54210595129141e-05,3.04314665818262e-05,0.107748776490794,0.128985705310455,1.19709670505145,56.2941176470588,7.0564375e-07,0,0,0
24-Mar-2026 09:52:26.800,0.6,5.70842733496732e-08,0.00261147905024358,0.00248210076046683,0.00695833,4.8387e-06,6.4516e-06,1.79240075384207e-07,7.15092410505218,77.6099794238683,7.35527489807804e-10,7.98278271606081e-09,51.7450980392157,25.5882352941176,1.33333333333333,26.99563693905,6.01910208527855e-06,7.20544727365525e-06,0.00557146914321284,0.00666958735363591,7.75557747851616e-05,9.2841762453029e-05,0.107826332265579,0.129078547072908,1.19709670505145,37.5294117647059,4.33466875e-06,0,0,0
24-Mar-2026 09:52:26.999,0.466666666666667,4.44048236928105e-08,0.00154903802014521,0.00134048761799221,0.00338455,1.4112875e-06,1.6129e-06,1.51604083695978e-07,35.3138968607939,127.401215805471,3.48543170581764e-10,1.25743199250575e-09,70.5098039215686,53.4509803921569,1.14285714285714,9.30903354048265,4.68215063803299e-06,5.60498710134382e-06,0.00557615129385088,0.00667519234073725,3.6751224142022e-05,4.39947693270218e-05,0.107863083489721,0.129122541842235,1.19709670505145,28.4313725490196,1.0080625e-06,0,0,0
24-Mar-2026 09:52:26.999,0.533333333333333,4.29374009477124e-08,0.00141934293559953,0.00129172619007821,0.0030038675,1.31048125e-06,1.6129e-06,1.48245425691554e-07,38.1617490927268,100.109033168666,4.28906359282987e-10,1.12514237341118e-09,89.2745098039216,61.9803921568627,1.23076923076923,8.83994392330625,4.52742207994309e-06,5.41976205427704e-06,0.00558067871593082,0.00668061210279153,4.52249106463267e-05,5.41385915209638e-05,0.107908308400368,0.129176680433756,1.19709670505145,42.6470588235294,1.10886875e-06,0,0,0
24-Mar-2026 09:52:27.066,0.866666666666667,1.18066388366013e-07,0.002069454864177,0.00175511027931438,0.0048129825,2.41935e-06,3.0241875e-06,2.90965603647817e-07,41.8328028274377,96.8136013899231,1.21952273927393e-09,2.82233989563268e-09,98.3725490196078,58.7435897435897,1.25,8.31490035134314,1.24492019029834e-05,1.49028985785816e-05,0.0055931279178338,0.00669551500137011,0.0001285893895512,0.000153933934536318,0.108036897789919,0.129330614368292,1.19709670505145,79.6078431372549,2.2177375e-06,0,0,0
24-Mar-2026 09:52:27.066,0.333333333333333,3.08693774346405e-08,0.00109985226280624,0.00107478115665848,0.00237363,9.0725625e-07,9.0725625e-07,1.18971438769686e-07,47.6290209548062,169.128938640133,1.82519784507863e-10,6.4812118359375e-10,89.2745098039216,60.956862745098,1,7.62583237945313,3.25494086523498e-06,3.8964789849101e-06,0.00559638285869904,0.00669941148035502,1.92453218911327e-05,2.30385114235294e-05,0.10805614311181,0.129353652879715,1.19709670505145,47.1960784313726,5.0403125e-07,0,0,0
24-Mar-2026 09:52:27.066,0.533333333333333,4.01477691666667e-08,0.00219970452561247,0.00124105038023342,0.00361823,1.209675e-06,1.209675e-06,1.41752832422674e-07,40.2343599666238,106.408543922984,3.77298360512522e-10,9.97847839507601e-10,98.3725490196078,59.0661764705882,1,8.53369191518536,4.23327664399093e-06,5.06764152209279e-06,0.00560061613534303,0.00670447912187711,3.97832400286847e-05,4.76243855546093e-05,0.108095926351839,0.12940127726527,1.19709670505145,56.2941176470588,1.0080625e-06,0,0,0
24-Mar-2026 09:52:27.066,0.133333333333333,1.06999575163399e-08,0.0011593460800526,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,5.87055059557305e-08,19.6994735670999,171.601941747573,6.23533592182748e-11,5.43159566162717e-10,70.5098039215686,58.5686274509804,1.125,13.7372123256742,1.12822906940554e-06,1.35059930152863e-06,0.00560174436441243,0.00670582972117864,6.57468708055279e-06,7.87053624087406e-06,0.108102501038919,0.129409147801511,1.19709670505145,23.8823529411765,2.016125e-07,0,0,0
24-Mar-2026 09:52:27.133,1.13333333333333,1.91154741029412e-07,0.0026450105538233,0.00245610946035668,0.0068926075,4.73789375e-06,5.64515e-06,4.01187613363787e-07,24.7141589029475,123.131827155078,1.5524397342749e-09,7.73462458423435e-09,79.6078431372549,29.2006920415225,1.19148936170213,11.8096710670471,2.015581232493e-05,2.4128456521809e-05,0.00562190017673736,0.00672995817770045,0.000163692952428496,0.000195956293992296,0.108266193991348,0.129605104095503,1.19709670505145,60.843137254902,4.53628125e-06,0,0,0
24-Mar-2026 09:52:27.133,0.333333333333333,3.00974519281046e-08,0.00135201824445284,0.00113291881375701,0.0027911425,1.0080625e-06,1.209675e-06,1.16979731302071e-07,39.649460028098,117.673964497041,2.55769847278845e-10,7.59088570355705e-10,98.3725490196078,76.878431372549,1.2,8.61741165567329,3.17354719665644e-06,3.79904289244268e-06,0.00562507372393402,0.00673375722059289,2.69689834129471e-05,3.22844811822261e-05,0.108293162974761,0.129637388576685,1.19709670505145,37.5294117647059,8.0645e-07,0,0,0
